,Ord_12_Veh_7_Loc_9 Run 1,,,,
Iteration,swapf,rrif,rncic,reig,rsirg
8455,2.0,0.0,0.0,5.0,4.0
8456,2.0,0.0,0.0,5.0,4.0
8457,2.0,0.0,0.0,5.0,5.0
8458,2.0,0.0,0.0,5.0,5.0
8459,2.0,0.0,0.0,5.0,5.0
8460,2.0,0.0,0.0,5.0,6.0
8461,2.0,0.0,0.0,5.0,6.0
8462,2.0,0.0,0.0,5.0,6.0
8463,2.0,0.0,0.0,5.0,7.0
8464,2.0,0.0,0.0,5.0,7.0
8465,2.0,0.0,0.0,5.0,7.0
8466,2.0,0.0,0.0,5.0,7.0
8467,3.0,0.0,0.0,5.0,7.0
8468,3.0,0.0,0.0,5.0,7.0
8469,3.0,0.0,0.0,5.0,7.0
8470,3.0,0.0,0.0,5.0,7.0
8471,3.0,0.0,0.0,5.0,7.0
8472,3.0,0.0,0.0,5.0,7.0
8473,3.0,0.0,0.0,5.0,7.0
8474,3.0,0.0,0.0,5.0,7.0
8475,3.0,0.0,0.0,5.0,7.0
8476,3.0,0.0,0.0,5.0,7.0
8477,3.0,0.0,0.0,5.0,7.0
8478,3.0,0.0,0.0,5.0,7.0
8479,3.0,0.0,0.0,5.0,7.0
8480,3.0,0.0,0.0,5.0,7.0
8481,3.0,0.0,0.0,5.0,8.0
8482,3.0,0.0,0.0,5.0,8.0
8483,3.0,0.0,0.0,5.0,8.0
8484,3.0,0.0,0.0,5.0,8.0
8485,3.0,0.0,0.0,5.0,8.0
8486,3.0,0.0,0.0,5.0,8.0
8487,3.0,0.0,0.0,5.0,8.0
8488,3.0,0.0,0.0,5.0,8.0
8489,3.0,0.0,0.0,5.0,8.0
8490,3.0,0.0,0.0,5.0,8.0
8491,3.0,0.0,0.0,5.0,8.0
8492,3.0,0.0,0.0,5.0,8.0
8493,3.0,0.0,0.0,5.0,8.0
8494,3.0,0.0,0.0,5.0,8.0
8495,3.0,0.0,0.0,5.0,8.0
8496,3.0,0.0,0.0,5.0,8.0
8497,3.0,0.0,0.0,5.0,8.0
8498,3.0,0.0,0.0,5.0,8.0
8499,3.0,0.0,0.0,5.0,8.0
8500,3.0,0.0,0.0,5.0,8.0
8501,0.0,0.0,0.0,0.0,0.0
8502,0.0,0.0,0.0,0.0,0.0
8503,0.0,0.0,0.0,0.0,0.0
8504,0.0,0.0,0.0,0.0,0.0
8505,0.0,0.0,0.0,0.0,0.0
8506,0.0,0.0,0.0,0.0,1.0
8507,0.0,0.0,0.0,0.0,1.0
8508,0.0,0.0,0.0,0.0,1.0
8509,0.0,0.0,0.0,0.0,1.0
8510,0.0,0.0,0.0,0.0,2.0
8511,0.0,0.0,0.0,0.0,2.0
8512,0.0,0.0,0.0,0.0,2.0
8513,0.0,0.0,0.0,0.0,2.0
8514,0.0,0.0,0.0,0.0,3.0
8515,0.0,0.0,0.0,0.0,3.0
8516,0.0,0.0,0.0,0.0,3.0
8517,0.0,0.0,0.0,0.0,3.0
8518,0.0,0.0,0.0,0.0,3.0
8519,0.0,0.0,0.0,0.0,3.0
8520,0.0,0.0,0.0,0.0,3.0
8521,0.0,0.0,0.0,0.0,3.0
8522,0.0,0.0,0.0,0.0,3.0
8523,0.0,0.0,0.0,0.0,3.0
8524,0.0,0.0,0.0,0.0,3.0
8525,0.0,0.0,0.0,0.0,3.0
8526,0.0,0.0,0.0,0.0,3.0
8527,0.0,0.0,0.0,0.0,3.0
8528,0.0,0.0,0.0,0.0,3.0
8529,0.0,0.0,0.0,0.0,3.0
8530,0.0,0.0,0.0,0.0,3.0
8531,0.0,0.0,0.0,0.0,3.0
8532,0.0,0.0,0.0,0.0,3.0
8533,0.0,0.0,0.0,0.0,3.0
8534,0.0,0.0,0.0,0.0,3.0
8535,0.0,0.0,0.0,0.0,4.0
8536,0.0,0.0,0.0,0.0,4.0
8537,1.0,0.0,0.0,0.0,4.0
8538,1.0,0.0,0.0,1.0,4.0
8539,1.0,0.0,0.0,1.0,4.0
8540,2.0,0.0,0.0,1.0,4.0
8541,2.0,0.0,0.0,1.0,4.0
8542,2.0,0.0,0.0,1.0,4.0
8543,2.0,0.0,0.0,1.0,4.0
8544,2.0,0.0,0.0,1.0,4.0
8545,2.0,0.0,0.0,1.0,4.0
8546,2.0,0.0,0.0,1.0,4.0
8547,2.0,0.0,0.0,1.0,4.0
8548,2.0,0.0,0.0,1.0,4.0
8549,2.0,0.0,0.0,1.0,4.0
8550,2.0,0.0,0.0,1.0,4.0
8551,2.0,0.0,0.0,1.0,4.0
8552,2.0,0.0,0.0,1.0,5.0
8553,2.0,0.0,0.0,1.0,6.0
8554,2.0,0.0,0.0,1.0,6.0
8555,2.0,0.0,0.0,1.0,6.0
8556,2.0,0.0,0.0,1.0,6.0
8557,2.0,0.0,0.0,1.0,6.0
8558,2.0,0.0,0.0,1.0,6.0
8559,2.0,0.0,0.0,1.0,6.0
8560,2.0,0.0,0.0,1.0,6.0
8561,2.0,0.0,0.0,1.0,6.0
8562,2.0,0.0,0.0,2.0,6.0
8563,2.0,0.0,0.0,2.0,7.0
8564,2.0,0.0,0.0,2.0,7.0
8565,2.0,0.0,0.0,2.0,7.0
8566,2.0,0.0,0.0,2.0,7.0
8567,2.0,0.0,0.0,2.0,7.0
8568,2.0,0.0,0.0,2.0,7.0
8569,2.0,0.0,0.0,2.0,7.0
8570,2.0,0.0,0.0,2.0,7.0
8571,2.0,0.0,0.0,2.0,7.0
8572,2.0,0.0,0.0,2.0,8.0
8573,2.0,0.0,0.0,2.0,8.0
8574,2.0,0.0,0.0,2.0,9.0
8575,2.0,0.0,0.0,2.0,9.0
8576,2.0,0.0,0.0,2.0,9.0
8577,2.0,0.0,0.0,2.0,9.0
8578,2.0,0.0,0.0,2.0,10.0
8579,2.0,0.0,0.0,2.0,10.0
8580,2.0,0.0,0.0,3.0,10.0
8581,2.0,0.0,0.0,3.0,11.0
8582,2.0,0.0,0.0,3.0,11.0
8583,2.0,0.0,0.0,3.0,11.0
8584,2.0,0.0,0.0,3.0,11.0
8585,2.0,0.0,0.0,3.0,11.0
8586,2.0,0.0,0.0,3.0,11.0
8587,2.0,0.0,0.0,3.0,11.0
8588,2.0,0.0,0.0,3.0,11.0
8589,2.0,0.0,0.0,3.0,11.0
8590,2.0,0.0,0.0,3.0,11.0
8591,2.0,0.0,0.0,4.0,11.0
8592,2.0,0.0,0.0,4.0,11.0
8593,2.0,0.0,0.0,4.0,11.0
8594,2.0,0.0,0.0,4.0,11.0
8595,2.0,0.0,0.0,4.0,11.0
8596,2.0,0.0,0.0,4.0,11.0
8597,2.0,0.0,0.0,4.0,11.0
8598,2.0,0.0,0.0,4.0,12.0
8599,2.0,0.0,0.0,4.0,13.0
8600,2.0,0.0,0.0,4.0,13.0
8601,0.0,0.0,0.0,0.0,1.0
8602,0.0,0.0,0.0,0.0,1.0
8603,0.0,0.0,0.0,0.0,1.0
8604,0.0,0.0,0.0,0.0,1.0
8605,0.0,0.0,0.0,0.0,1.0
8606,0.0,0.0,0.0,0.0,1.0
8607,0.0,0.0,0.0,0.0,1.0
8608,0.0,0.0,0.0,0.0,1.0
8609,0.0,0.0,0.0,0.0,1.0
8610,0.0,0.0,0.0,0.0,1.0
8611,0.0,0.0,0.0,0.0,1.0
8612,0.0,0.0,0.0,0.0,1.0
8613,1.0,0.0,0.0,0.0,1.0
8614,2.0,0.0,0.0,0.0,1.0
8615,2.0,0.0,0.0,0.0,1.0
8616,2.0,0.0,0.0,0.0,1.0
8617,2.0,0.0,0.0,0.0,1.0
8618,2.0,0.0,0.0,0.0,1.0
8619,2.0,0.0,0.0,0.0,1.0
8620,2.0,0.0,0.0,0.0,1.0
8621,2.0,0.0,0.0,1.0,1.0
8622,2.0,0.0,0.0,1.0,1.0
8623,2.0,0.0,0.0,1.0,1.0
8624,2.0,0.0,0.0,1.0,1.0
8625,2.0,0.0,0.0,1.0,1.0
8626,3.0,0.0,0.0,1.0,1.0
8627,3.0,0.0,0.0,1.0,1.0
8628,3.0,0.0,0.0,1.0,1.0
8629,3.0,0.0,0.0,1.0,1.0
8630,3.0,0.0,0.0,1.0,1.0
8631,3.0,0.0,0.0,1.0,1.0
8632,3.0,0.0,0.0,1.0,1.0
8633,3.0,0.0,0.0,1.0,1.0
8634,3.0,0.0,0.0,1.0,2.0
8635,3.0,0.0,0.0,1.0,2.0
8636,3.0,0.0,0.0,1.0,2.0
8637,3.0,0.0,0.0,1.0,2.0
8638,3.0,0.0,0.0,1.0,2.0
8639,3.0,0.0,0.0,1.0,2.0
8640,3.0,0.0,0.0,1.0,2.0
8641,3.0,0.0,0.0,2.0,2.0
8642,3.0,0.0,0.0,2.0,3.0
8643,3.0,0.0,0.0,2.0,3.0
8644,3.0,0.0,0.0,2.0,3.0
8645,3.0,0.0,0.0,2.0,4.0
8646,3.0,0.0,0.0,2.0,4.0
8647,3.0,0.0,0.0,2.0,4.0
8648,3.0,0.0,0.0,2.0,4.0
8649,4.0,0.0,0.0,2.0,4.0
8650,4.0,0.0,0.0,2.0,5.0
8651,4.0,0.0,0.0,2.0,5.0
8652,4.0,0.0,0.0,3.0,5.0
8653,4.0,0.0,0.0,3.0,5.0
8654,5.0,0.0,0.0,3.0,5.0
8655,5.0,0.0,0.0,3.0,5.0
8656,5.0,0.0,0.0,3.0,5.0
8657,5.0,0.0,0.0,3.0,5.0
8658,5.0,0.0,0.0,3.0,6.0
8659,5.0,0.0,0.0,3.0,6.0
8660,5.0,0.0,0.0,3.0,6.0
8661,5.0,0.0,0.0,3.0,6.0
8662,5.0,0.0,0.0,3.0,6.0
8663,5.0,0.0,0.0,3.0,6.0
8664,5.0,0.0,0.0,3.0,6.0
8665,5.0,0.0,0.0,3.0,6.0
8666,5.0,0.0,0.0,3.0,6.0
8667,5.0,0.0,0.0,3.0,6.0
8668,5.0,0.0,0.0,3.0,6.0
8669,5.0,0.0,0.0,3.0,6.0
8670,5.0,0.0,0.0,3.0,6.0
8671,5.0,0.0,0.0,3.0,6.0
8672,5.0,0.0,0.0,3.0,6.0
8673,5.0,0.0,0.0,3.0,6.0
8674,5.0,0.0,0.0,3.0,6.0
8675,5.0,0.0,0.0,3.0,6.0
8676,5.0,0.0,0.0,3.0,6.0
8677,5.0,0.0,0.0,3.0,6.0
8678,5.0,0.0,0.0,3.0,6.0
8679,5.0,0.0,0.0,3.0,6.0
8680,5.0,0.0,0.0,3.0,6.0
8681,5.0,0.0,0.0,3.0,6.0
8682,5.0,0.0,0.0,3.0,6.0
8683,5.0,0.0,0.0,3.0,6.0
8684,5.0,0.0,0.0,3.0,6.0
8685,5.0,0.0,0.0,3.0,6.0
8686,5.0,0.0,0.0,3.0,6.0
8687,5.0,0.0,0.0,3.0,6.0
8688,5.0,0.0,0.0,3.0,6.0
8689,5.0,0.0,0.0,3.0,6.0
8690,5.0,0.0,0.0,3.0,6.0
8691,5.0,0.0,0.0,3.0,6.0
8692,5.0,0.0,0.0,3.0,7.0
8693,5.0,0.0,0.0,3.0,7.0
8694,5.0,0.0,0.0,3.0,7.0
8695,5.0,0.0,0.0,3.0,7.0
8696,5.0,0.0,0.0,3.0,7.0
8697,5.0,0.0,0.0,3.0,7.0
8698,5.0,0.0,0.0,3.0,7.0
8699,5.0,0.0,0.0,3.0,7.0
8700,5.0,0.0,0.0,3.0,7.0
8701,0.0,0.0,0.0,0.0,0.0
8702,0.0,0.0,0.0,0.0,0.0
8703,0.0,0.0,0.0,0.0,0.0
8704,0.0,0.0,0.0,0.0,0.0
8705,1.0,0.0,0.0,0.0,0.0
8706,1.0,0.0,0.0,0.0,0.0
8707,1.0,0.0,0.0,0.0,0.0
8708,1.0,0.0,0.0,0.0,0.0
8709,1.0,0.0,0.0,0.0,0.0
8710,1.0,0.0,0.0,0.0,0.0
8711,1.0,0.0,0.0,0.0,0.0
8712,1.0,0.0,0.0,0.0,0.0
8713,1.0,0.0,0.0,0.0,0.0
8714,1.0,0.0,0.0,0.0,0.0
8715,1.0,0.0,0.0,0.0,0.0
8716,1.0,0.0,0.0,0.0,0.0
8717,1.0,0.0,0.0,0.0,0.0
8718,1.0,0.0,0.0,0.0,0.0
8719,1.0,0.0,0.0,0.0,4.0
8720,1.0,0.0,0.0,0.0,4.0
8721,1.0,0.0,0.0,0.0,8.0
8722,1.0,0.0,0.0,0.0,8.0
8723,1.0,0.0,0.0,0.0,8.0
8724,1.0,0.0,0.0,0.0,12.0
8725,1.0,0.0,0.0,4.0,12.0
8726,1.0,0.0,0.0,4.0,12.0
8727,1.0,0.0,0.0,4.0,12.0
8728,1.0,0.0,0.0,4.0,12.0
8729,1.0,0.0,0.0,4.0,16.0
8730,2.0,0.0,0.0,4.0,16.0
8731,2.0,0.0,0.0,4.0,17.0
8732,2.0,0.0,0.0,4.0,17.0
8733,2.0,0.0,0.0,8.0,17.0
8734,2.0,0.0,0.0,8.0,21.0
8735,2.0,0.0,0.0,12.0,21.0
8736,2.0,0.0,0.0,12.0,21.0
8737,2.0,0.0,0.0,12.0,21.0
8738,2.0,0.0,0.0,12.0,25.0
8739,2.0,0.0,0.0,12.0,29.0
8740,2.0,0.0,0.0,12.0,29.0
8741,2.0,0.0,0.0,12.0,29.0
8742,2.0,0.0,0.0,12.0,29.0
8743,2.0,0.0,0.0,12.0,30.0
8744,2.0,0.0,0.0,12.0,30.0
8745,2.0,0.0,0.0,12.0,34.0
8746,2.0,0.0,0.0,12.0,34.0
8747,2.0,0.0,0.0,12.0,34.0
8748,2.0,0.0,0.0,12.0,34.0
8749,2.0,0.0,0.0,12.0,34.0
8750,2.0,0.0,0.0,12.0,35.0
8751,2.0,0.0,0.0,12.0,35.0
8752,2.0,0.0,0.0,12.0,35.0
8753,2.0,0.0,0.0,12.0,35.0
8754,2.0,0.0,0.0,12.0,35.0
8755,2.0,0.0,4.0,12.0,35.0
8756,2.0,0.0,4.0,16.0,35.0
8757,2.0,0.0,4.0,16.0,35.0
8758,2.0,0.0,4.0,16.0,35.0
8759,2.0,0.0,4.0,16.0,35.0
8760,2.0,0.0,4.0,16.0,35.0
8761,2.0,0.0,4.0,16.0,35.0
8762,2.0,0.0,4.0,16.0,35.0
8763,2.0,0.0,4.0,16.0,36.0
8764,2.0,0.0,4.0,16.0,36.0
8765,2.0,0.0,4.0,16.0,36.0
8766,2.0,0.0,4.0,16.0,36.0
8767,2.0,0.0,4.0,16.0,36.0
8768,6.0,0.0,4.0,16.0,36.0
8769,6.0,0.0,4.0,16.0,36.0
8770,6.0,0.0,4.0,16.0,36.0
8771,6.0,0.0,4.0,16.0,36.0
8772,6.0,0.0,4.0,16.0,36.0
8773,6.0,0.0,5.0,16.0,36.0
8774,6.0,0.0,5.0,16.0,36.0
8775,10.0,0.0,5.0,16.0,36.0
8776,10.0,0.0,5.0,16.0,36.0
8777,10.0,0.0,5.0,16.0,36.0
8778,10.0,0.0,5.0,16.0,36.0
8779,10.0,0.0,5.0,16.0,36.0
8780,10.0,0.0,5.0,16.0,36.0
8781,10.0,0.0,5.0,16.0,36.0
8782,10.0,0.0,5.0,16.0,36.0
8783,10.0,0.0,5.0,16.0,36.0
8784,10.0,0.0,5.0,16.0,37.0
8785,10.0,0.0,5.0,16.0,37.0
8786,10.0,0.0,5.0,16.0,38.0
8787,10.0,0.0,5.0,16.0,39.0
8788,10.0,0.0,5.0,16.0,39.0
8789,10.0,0.0,5.0,17.0,39.0
8790,10.0,0.0,5.0,17.0,39.0
8791,10.0,0.0,5.0,17.0,39.0
8792,10.0,0.0,5.0,17.0,39.0
8793,10.0,0.0,5.0,21.0,39.0
8794,10.0,0.0,5.0,21.0,40.0
8795,10.0,0.0,5.0,21.0,40.0
8796,10.0,0.0,5.0,21.0,40.0
8797,10.0,0.0,5.0,21.0,44.0
8798,10.0,0.0,5.0,21.0,44.0
8799,10.0,0.0,5.0,21.0,44.0
8800,10.0,0.0,5.0,21.0,44.0
8801,0.0,0.0,0.0,0.0,0.0
8802,0.0,0.0,0.0,0.0,0.0
8803,0.0,0.0,0.0,0.0,0.0
8804,0.0,0.0,0.0,0.0,1.0
8805,0.0,0.0,0.0,0.0,1.0
8806,0.0,0.0,0.0,0.0,1.0
8807,0.0,0.0,0.0,0.0,1.0
8808,0.0,0.0,0.0,0.0,1.0
8809,0.0,0.0,0.0,0.0,2.0
8810,0.0,0.0,0.0,0.0,2.0
8811,0.0,0.0,0.0,0.0,2.0
8812,0.0,0.0,0.0,0.0,2.0
8813,0.0,0.0,0.0,0.0,2.0
8814,0.0,0.0,0.0,0.0,2.0
8815,0.0,0.0,0.0,0.0,2.0
8816,0.0,0.0,0.0,0.0,2.0
8817,0.0,0.0,0.0,0.0,2.0
8818,0.0,0.0,0.0,0.0,3.0
8819,0.0,0.0,0.0,0.0,3.0
8820,0.0,0.0,0.0,0.0,3.0
8821,0.0,0.0,0.0,0.0,3.0
8822,0.0,0.0,0.0,0.0,3.0
8823,0.0,0.0,0.0,0.0,4.0
8824,0.0,0.0,0.0,0.0,4.0
8825,0.0,0.0,0.0,0.0,4.0
8826,0.0,0.0,0.0,0.0,5.0
8827,0.0,0.0,0.0,0.0,5.0
8828,0.0,0.0,0.0,0.0,5.0
8829,0.0,0.0,0.0,1.0,5.0
8830,0.0,0.0,0.0,1.0,5.0
8831,0.0,0.0,0.0,1.0,5.0
8832,0.0,0.0,0.0,1.0,5.0
8833,0.0,0.0,0.0,1.0,5.0
8834,0.0,0.0,0.0,1.0,5.0
8835,0.0,0.0,0.0,1.0,5.0
8836,0.0,0.0,0.0,1.0,5.0
8837,0.0,0.0,0.0,1.0,5.0
8838,0.0,0.0,0.0,1.0,5.0
8839,0.0,0.0,0.0,1.0,5.0
8840,0.0,0.0,0.0,1.0,5.0
8841,0.0,0.0,0.0,1.0,5.0
8842,0.0,0.0,0.0,1.0,5.0
8843,0.0,0.0,0.0,1.0,5.0
8844,0.0,0.0,0.0,1.0,5.0
8845,0.0,0.0,0.0,1.0,5.0
8846,0.0,0.0,0.0,1.0,5.0
8847,0.0,0.0,0.0,1.0,5.0
8848,0.0,0.0,0.0,1.0,5.0
8849,0.0,0.0,0.0,1.0,6.0
8850,0.0,0.0,0.0,1.0,6.0
8851,0.0,0.0,0.0,1.0,6.0
8852,0.0,0.0,0.0,1.0,6.0
8853,0.0,0.0,0.0,1.0,7.0
8854,0.0,0.0,0.0,1.0,7.0
8855,0.0,0.0,0.0,1.0,7.0
8856,0.0,0.0,0.0,1.0,7.0
8857,0.0,0.0,0.0,1.0,7.0
8858,0.0,0.0,0.0,1.0,7.0
8859,0.0,0.0,0.0,1.0,7.0
8860,0.0,0.0,0.0,1.0,7.0
8861,0.0,0.0,0.0,1.0,7.0
8862,0.0,0.0,0.0,1.0,7.0
8863,0.0,0.0,0.0,1.0,7.0
8864,0.0,0.0,0.0,1.0,7.0
8865,0.0,0.0,0.0,1.0,7.0
8866,0.0,0.0,0.0,1.0,7.0
8867,0.0,0.0,0.0,1.0,7.0
8868,0.0,0.0,0.0,1.0,7.0
8869,0.0,0.0,0.0,1.0,7.0
8870,0.0,0.0,0.0,1.0,7.0
8871,0.0,0.0,0.0,1.0,7.0
8872,0.0,0.0,0.0,1.0,7.0
8873,0.0,0.0,0.0,1.0,7.0
8874,0.0,0.0,0.0,1.0,7.0
8875,0.0,0.0,0.0,1.0,7.0
8876,0.0,0.0,0.0,1.0,7.0
8877,0.0,0.0,0.0,1.0,7.0
8878,0.0,0.0,0.0,1.0,7.0
8879,0.0,0.0,0.0,1.0,7.0
8880,0.0,0.0,0.0,1.0,7.0
8881,0.0,0.0,0.0,1.0,8.0
8882,0.0,0.0,0.0,1.0,8.0
8883,0.0,0.0,0.0,1.0,8.0
8884,0.0,0.0,0.0,1.0,8.0
8885,0.0,0.0,0.0,1.0,9.0
8886,0.0,0.0,0.0,1.0,9.0
8887,0.0,0.0,0.0,1.0,9.0
8888,0.0,0.0,0.0,1.0,9.0
8889,0.0,0.0,0.0,1.0,9.0
8890,0.0,0.0,0.0,1.0,9.0
8891,0.0,0.0,0.0,1.0,9.0
8892,0.0,0.0,0.0,1.0,9.0
8893,0.0,0.0,0.0,1.0,9.0
8894,0.0,0.0,0.0,1.0,9.0
8895,0.0,0.0,0.0,1.0,9.0
8896,0.0,0.0,0.0,1.0,9.0
8897,0.0,0.0,0.0,1.0,9.0
8898,0.0,0.0,0.0,1.0,9.0
8899,0.0,0.0,0.0,1.0,9.0
8900,0.0,0.0,0.0,1.0,9.0
8901,0.0,0.0,0.0,0.0,0.0
8902,0.0,0.0,0.0,0.0,1.0
8903,0.0,0.0,0.0,0.0,1.0
8904,0.0,0.0,0.0,0.0,1.0
8905,0.0,0.0,0.0,0.0,1.0
8906,0.0,0.0,0.0,0.0,1.0
8907,0.0,0.0,0.0,0.0,1.0
8908,0.0,0.0,0.0,0.0,1.0
8909,0.0,0.0,0.0,0.0,1.0
8910,0.0,0.0,0.0,0.0,1.0
8911,0.0,0.0,0.0,0.0,1.0
8912,0.0,0.0,0.0,0.0,1.0
8913,0.0,0.0,0.0,0.0,1.0
8914,0.0,0.0,0.0,0.0,1.0
8915,0.0,0.0,0.0,0.0,1.0
8916,0.0,0.0,0.0,0.0,1.0
8917,0.0,0.0,0.0,0.0,1.0
8918,0.0,0.0,0.0,0.0,1.0
8919,0.0,0.0,0.0,0.0,1.0
8920,0.0,0.0,0.0,0.0,1.0
8921,0.0,0.0,0.0,0.0,1.0
8922,0.0,0.0,0.0,0.0,1.0
8923,0.0,0.0,0.0,0.0,1.0
8924,0.0,0.0,0.0,0.0,1.0
8925,0.0,0.0,0.0,0.0,1.0
8926,0.0,0.0,0.0,0.0,1.0
8927,0.0,0.0,0.0,0.0,1.0
8928,0.0,0.0,0.0,0.0,1.0
8929,0.0,0.0,0.0,0.0,1.0
8930,0.0,0.0,0.0,0.0,1.0
8931,0.0,0.0,0.0,0.0,1.0
8932,0.0,0.0,0.0,0.0,1.0
8933,0.0,0.0,0.0,0.0,1.0
8934,0.0,0.0,0.0,0.0,1.0
8935,0.0,0.0,0.0,0.0,1.0
8936,0.0,0.0,0.0,0.0,1.0
8937,0.0,0.0,0.0,0.0,1.0
8938,0.0,0.0,0.0,0.0,1.0
8939,0.0,0.0,0.0,0.0,1.0
8940,0.0,0.0,0.0,0.0,1.0
8941,0.0,0.0,0.0,0.0,1.0
8942,0.0,0.0,0.0,0.0,1.0
8943,0.0,0.0,0.0,0.0,1.0
8944,0.0,0.0,0.0,0.0,1.0
8945,0.0,0.0,0.0,0.0,1.0
8946,0.0,0.0,0.0,0.0,1.0
8947,0.0,0.0,0.0,0.0,1.0
8948,0.0,0.0,0.0,0.0,1.0
8949,0.0,0.0,0.0,0.0,1.0
8950,0.0,0.0,0.0,0.0,1.0
8951,0.0,0.0,0.0,0.0,1.0
8952,0.0,0.0,0.0,0.0,1.0
8953,0.0,0.0,0.0,0.0,1.0
8954,0.0,0.0,0.0,0.0,1.0
8955,0.0,0.0,0.0,0.0,1.0
8956,0.0,0.0,0.0,0.0,1.0
8957,0.0,0.0,0.0,0.0,1.0
8958,0.0,0.0,0.0,0.0,1.0
8959,0.0,0.0,0.0,0.0,1.0
8960,0.0,0.0,0.0,0.0,1.0
8961,0.0,0.0,0.0,0.0,1.0
8962,0.0,0.0,0.0,0.0,1.0
8963,0.0,0.0,0.0,0.0,1.0
8964,0.0,0.0,0.0,0.0,1.0
8965,0.0,0.0,0.0,0.0,1.0
8966,0.0,0.0,0.0,0.0,1.0
8967,0.0,0.0,0.0,0.0,1.0
8968,0.0,0.0,0.0,0.0,1.0
8969,0.0,0.0,0.0,0.0,1.0
8970,0.0,0.0,0.0,0.0,1.0
8971,0.0,0.0,0.0,0.0,1.0
8972,0.0,0.0,0.0,0.0,1.0
8973,0.0,0.0,0.0,0.0,1.0
8974,0.0,0.0,0.0,0.0,1.0
8975,0.0,0.0,0.0,0.0,1.0
8976,0.0,0.0,0.0,0.0,1.0
8977,0.0,0.0,0.0,0.0,1.0
8978,0.0,0.0,0.0,0.0,1.0
8979,0.0,0.0,0.0,0.0,1.0
8980,0.0,0.0,0.0,0.0,1.0
8981,0.0,0.0,0.0,0.0,1.0
8982,0.0,0.0,0.0,0.0,1.0
8983,0.0,0.0,0.0,0.0,1.0
8984,0.0,0.0,0.0,0.0,1.0
8985,0.0,0.0,0.0,0.0,1.0
8986,0.0,0.0,0.0,0.0,1.0
8987,0.0,0.0,0.0,0.0,1.0
8988,0.0,0.0,0.0,0.0,1.0
8989,0.0,0.0,0.0,0.0,1.0
8990,0.0,0.0,0.0,0.0,1.0
8991,0.0,0.0,0.0,0.0,1.0
8992,0.0,0.0,0.0,0.0,1.0
8993,0.0,0.0,0.0,0.0,1.0
8994,0.0,0.0,0.0,0.0,1.0
8995,0.0,0.0,0.0,0.0,1.0
8996,0.0,0.0,0.0,0.0,1.0
8997,0.0,0.0,0.0,0.0,1.0
8998,0.0,0.0,0.0,0.0,1.0
8999,0.0,0.0,0.0,0.0,1.0
9000,0.0,0.0,0.0,0.0,1.0
9001,0.0,0.0,0.0,0.0,0.0
9002,0.0,0.0,0.0,0.0,0.0
9003,0.0,0.0,0.0,0.0,0.0
9004,0.0,0.0,0.0,0.0,0.0
9005,0.0,0.0,0.0,0.0,0.0
9006,0.0,0.0,0.0,0.0,0.0
9007,0.0,0.0,0.0,0.0,0.0
9008,0.0,0.0,0.0,0.0,0.0
9009,0.0,0.0,0.0,0.0,0.0
9010,0.0,0.0,0.0,0.0,0.0
9011,0.0,0.0,0.0,0.0,0.0
9012,0.0,0.0,0.0,0.0,0.0
9013,0.0,0.0,0.0,0.0,0.0
9014,0.0,0.0,0.0,0.0,0.0
9015,0.0,0.0,0.0,0.0,0.0
9016,0.0,0.0,0.0,0.0,0.0
9017,0.0,0.0,0.0,0.0,0.0
9018,0.0,0.0,0.0,0.0,0.0
9019,0.0,0.0,0.0,0.0,0.0
9020,0.0,0.0,0.0,0.0,0.0
9021,0.0,0.0,0.0,0.0,0.0
9022,0.0,0.0,0.0,0.0,0.0
9023,0.0,0.0,0.0,0.0,0.0
9024,0.0,0.0,0.0,0.0,0.0
9025,0.0,0.0,0.0,0.0,0.0
9026,0.0,0.0,0.0,0.0,0.0
9027,0.0,0.0,0.0,0.0,0.0
9028,0.0,0.0,0.0,0.0,0.0
9029,0.0,0.0,0.0,0.0,0.0
9030,0.0,0.0,0.0,0.0,0.0
9031,0.0,0.0,0.0,0.0,0.0
9032,0.0,0.0,0.0,0.0,0.0
9033,0.0,0.0,0.0,0.0,0.0
9034,0.0,0.0,0.0,0.0,0.0
9035,0.0,0.0,0.0,0.0,0.0
9036,0.0,0.0,0.0,0.0,0.0
9037,0.0,0.0,0.0,0.0,0.0
9038,0.0,0.0,0.0,0.0,0.0
9039,0.0,0.0,0.0,0.0,0.0
9040,0.0,0.0,0.0,0.0,0.0
9041,0.0,0.0,0.0,0.0,0.0
9042,0.0,0.0,0.0,0.0,0.0
9043,0.0,0.0,0.0,0.0,0.0
9044,0.0,0.0,0.0,0.0,0.0
9045,0.0,0.0,0.0,0.0,0.0
9046,0.0,0.0,0.0,0.0,0.0
9047,0.0,0.0,0.0,0.0,0.0
9048,0.0,0.0,0.0,0.0,0.0
9049,0.0,0.0,0.0,0.0,0.0
9050,0.0,0.0,0.0,0.0,0.0
9051,0.0,0.0,0.0,0.0,0.0
9052,0.0,0.0,0.0,0.0,0.0
9053,0.0,0.0,0.0,0.0,0.0
9054,0.0,0.0,0.0,0.0,0.0
9055,0.0,0.0,0.0,0.0,0.0
9056,0.0,0.0,0.0,0.0,0.0
9057,0.0,0.0,0.0,0.0,0.0
9058,0.0,0.0,0.0,0.0,0.0
9059,0.0,0.0,0.0,0.0,0.0
9060,0.0,0.0,0.0,0.0,0.0
